Date,Open,High,Low,Close,Adj Close,Volume
2014-05-07,475.542328,481.139282,474.031647,475.913818,451.047546,4878777
2014-05-08,477.028259,480.495392,470.911224,475.641388,450.789307,5514545
2014-05-09,473.412537,494.809692,473.412537,494.116272,468.298889,8515647
2014-05-12,492.778961,519.574951,492.382690,509.520264,482.898071,14236238
2014-05-13,515.117188,529.381958,512.393005,526.707336,499.187073,12397395
2014-05-14,527.004517,528.985718,515.662048,517.841370,490.784363,8941880
2014-05-15,517.841370,525.023315,514.745728,521.754272,494.492859,9629064
2014-05-16,539.932007,567.248047,526.063416,534.557922,511.238037,24290388
2014-05-19,540.377747,557.094299,538.346985,554.766357,530.564941,10982753
2014-05-20,558.654541,559.199341,532.799622,534.855103,511.522217,10387940
2014-05-21,534.855103,546.296631,531.833740,534.136902,510.835358,10149114
2014-05-22,537.901245,551.472595,537.257324,545.231750,521.446350,8650897
2014-05-23,550.556274,560.685242,545.826111,558.431641,534.070313,7645583
2014-05-26,560.932922,564.647705,532.452881,545.677551,521.872559,7417956
2014-05-27,546.321411,548.797974,532.502380,538.867065,515.359192,5202662
2014-05-28,539.684326,548.104492,537.282104,539.337646,515.809326,5238860
2014-05-29,541.120728,541.566467,529.159119,531.734680,508.537994,12764704
2014-05-30,537.405945,539.733887,525.023315,527.351257,504.345795,7981124
2014-06-02,532.329041,539.015686,527.648438,536.019104,512.635559,4064105
2014-06-03,536.563904,545.826111,533.616821,542.557129,518.888367,5018511
2014-06-04,541.195007,545.727051,533.072021,533.691162,510.409088,4073385
2014-06-05,534.186462,542.309448,527.128357,539.832947,516.282898,9218198
2014-06-06,548.500732,561.180542,546.866272,555.930359,531.678223,13530870
2014-06-09,559.694641,561.031982,550.828674,556.054138,531.796509,6229234
2014-06-10,559.917542,559.917542,545.058411,553.899597,529.736023,7273514
2014-06-11,554.741577,554.741577,541.120728,545.875671,522.062073,6998372
2014-06-12,544.117310,551.522095,536.960144,541.937988,518.296143,5430629
2014-06-13,544.984070,548.302612,531.313660,535.870483,512.493408,6759544
2014-06-16,536.910645,536.910645,523.611694,527.722717,504.701050,6632388
2014-06-17,524.082214,541.516968,524.082214,539.907227,516.354004,7303217
2014-06-18,538.891846,545.652771,525.345276,528.366638,505.316864,8866659
2014-06-19,531.957581,532.428101,510.956635,516.157349,493.640228,10672777
2014-06-20,518.039490,519.773071,512.269226,513.383606,490.987457,5932619
2014-06-23,513.631287,517.544189,507.192322,514.101807,491.674316,6815568
2014-06-24,517.593750,526.410156,517.593750,524.949036,502.048370,5487301
2014-06-25,523.859314,524.701355,519.153931,520.565552,497.856110,4875652
2014-06-26,507.687622,508.628723,498.623535,501.199127,479.334564,11297828
2014-06-27,500.258057,506.944672,498.871185,501.298187,479.429260,4257566
2014-06-30,501.521088,505.211090,495.304993,502.932709,480.992493,9532994
2014-07-01,503.824249,505.483521,498.747375,499.267456,477.487122,4454984
2014-07-02,503.725189,508.851593,501.248657,504.344330,482.342560,5673443
2014-07-03,505.211090,507.687622,497.038574,498.524475,476.776581,5342041
2014-07-04,497.781525,513.532227,496.939514,511.130005,488.832184,5979707
2014-07-07,511.650055,513.631287,505.706421,508.777313,486.582153,6469809
2014-07-08,508.182922,512.393005,490.351959,492.853241,471.352753,8069217
2014-07-09,496.295624,500.208527,491.590210,495.775543,474.147583,6877804
2014-07-10,495.428833,505.954071,485.918976,493.918152,472.371216,8583943
2014-07-11,492.927551,496.295624,477.300659,478.712280,457.828674,8207239
2014-07-14,479.752411,482.872833,474.749847,476.359589,455.578583,6352439
2014-07-15,477.176849,485.398895,477.003479,481.535522,460.528748,7081771
2014-07-16,482.427063,491.837860,482.427063,490.203369,468.818451,6441463
2014-07-17,489.361328,494.413452,485.547485,486.637177,465.407837,4350507
2014-07-18,485.398895,487.157227,480.099152,483.789154,462.684082,4307039
2014-07-21,495.304993,499.267456,492.853241,494.141052,472.584381,7839621
2014-07-22,497.286224,512.095825,495.849854,510.634705,488.358490,13148102
2014-07-23,512.665466,515.018127,505.731171,511.773895,489.447968,6332423
2014-07-24,510.164154,516.702209,507.192322,515.637268,493.142792,4464503
2014-07-25,516.058289,516.751709,498.796906,506.127411,484.047821,6245287
2014-07-28,505.706421,506.969421,496.097504,498.078705,476.350281,4325597
2014-07-30,497.286224,500.753357,491.837860,498.351135,476.610779,8591607
2014-07-31,499.242676,505.161560,496.295624,498.499725,476.752838,8179077
2014-08-01,492.828491,494.809692,482.922363,483.566284,462.470886,7303788
2014-08-04,485.894196,490.203369,483.442444,487.875427,466.592133,6771197
2014-08-05,487.924957,489.287048,480.941162,487.305817,466.047302,5645965
2014-08-06,487.825897,494.611572,485.151245,489.435638,468.084198,7549386
2014-08-07,489.856659,493.670502,487.058167,490.005249,468.628998,5004570
2014-08-08,485.176025,487.132477,481.981293,485.646545,464.460388,4208164
2014-08-11,487.949738,488.989868,484.111115,485.646545,464.460388,3090570
2014-08-12,488.370728,488.841278,483.591034,487.578247,466.307831,4410213
2014-08-13,487.033417,493.620972,485.398895,490.426239,469.031647,6513493
2014-08-14,492.828491,497.781525,491.218750,496.766144,475.094940,5566646
2014-08-18,495.849854,502.957458,494.066742,501.768738,479.879272,3527479
2014-08-19,502.734589,506.697021,498.326355,499.911346,478.102966,6719136
2014-08-20,500.753357,504.443390,493.001831,494.487762,472.915955,6009686
2014-08-21,495.304993,497.286224,490.401489,492.878021,471.376434,7591312
2014-08-22,495.354523,498.772125,492.977081,494.462982,472.892303,3955798
2014-08-25,495.304993,499.515106,492.060760,493.224731,471.708008,3440589
2014-08-26,493.323792,493.794312,486.884827,492.011230,470.547455,4406496
2014-08-27,493.918152,496.196564,488.791748,492.184570,470.713226,3872728
2014-08-28,492.630371,497.286224,492.630371,494.661102,473.081726,7344327
2014-09-01,497.459595,505.706421,493.125671,502.288818,480.376678,7475127
2014-09-02,504.468140,510.931885,500.555237,507.093262,484.971527,7640946
2014-09-03,507.761932,513.111206,505.755951,510.783295,488.500610,10117133
2014-09-04,509.668854,512.095825,504.270020,508.133392,485.966309,4313530
2014-09-05,509.024963,511.872955,505.508301,508.009583,485.847900,4189889
2014-09-08,512.095825,514.795227,509.173553,513.978027,491.555939,6408750
2014-09-09,511.204285,515.761108,509.272614,511.650055,489.329590,4230425
2014-09-10,509.247833,509.718384,501.545837,503.155579,481.205658,4365342
2014-09-11,505.359680,510.164154,499.267456,504.913910,482.887268,4900715
2014-09-12,504.468140,507.192322,500.976257,503.031769,481.087219,4038069
2014-09-15,499.812286,501.248657,495.800293,496.667084,475.000183,4032771
2014-09-16,495.998444,497.360504,483.665344,485.101715,463.939392,6111640
2014-09-17,487.825897,490.624359,484.878845,489.683289,468.321075,5024473
2014-09-18,487.875427,500.258057,487.231537,497.731995,476.018646,4194621
2014-09-19,498.276825,503.130829,490.847260,493.051361,471.542206,7923869
2014-09-22,491.837860,493.323792,489.212738,491.119690,469.694855,3645951
2014-09-23,491.193970,493.051361,477.003479,478.390350,457.520782,8165964
2014-09-24,479.702881,482.476593,473.214386,477.994080,457.141785,7104327
2014-09-25,478.514160,479.356171,456.993164,460.559357,440.467682,15271979
2014-09-26,460.138336,466.403961,454.343292,462.243408,442.078186,7340145
2014-09-29,464.076019,466.924042,460.435516,462.193878,442.030884,5760040
2014-09-30,459.643036,469.772034,458.181885,468.409943,447.975800,8141851
2014-10-01,467.369812,468.360413,458.652435,459.246796,439.212341,3994855
2014-10-07,459.271576,463.060638,457.389404,458.726715,438.714966,5724531
2014-10-08,456.250214,466.329651,456.250214,463.952209,443.712463,4535520
2014-10-09,464.695160,474.130707,464.695160,472.842926,452.215393,5152493
2014-10-10,469.053833,479.950562,463.654999,475.814758,455.057526,7137398
2014-10-13,476.384338,477.845490,469.573914,474.452667,453.754883,6406478
2014-10-14,484.903595,484.903595,474.799377,476.111938,455.341766,8804453
2014-10-15,476.111938,476.111938,476.111938,476.111938,455.341766,0
2014-10-16,471.356995,473.957367,459.643036,461.128967,441.012451,8776426
2014-10-17,463.605469,465.908661,458.256195,464.546570,444.280945,7067071
2014-10-20,464.843750,465.883881,451.495270,463.134949,442.930878,9777936
2014-10-21,462.738708,464.100800,459.197266,460.311707,440.230835,8132453
2014-10-22,463.159698,470.936005,462.193878,468.385162,447.952057,6176721
2014-10-27,477.449249,477.449249,464.001740,466.255371,445.915222,4648513
2014-10-28,466.131531,466.577301,458.701965,462.639648,442.457214,10163828
2014-10-29,463.902679,472.223785,462.689178,471.332245,450.770599,8084022
2014-10-30,469.549133,486.166626,469.103363,485.027435,463.868317,15111868
2014-10-31,486.315216,497.137634,486.315216,495.577423,473.958069,6500725
2014-11-03,497.286224,499.762756,490.426239,496.468964,474.810760,5711591
2014-11-05,496.295624,499.515106,489.559479,490.995850,469.576355,7259393
2014-11-07,490.574829,493.001831,484.433044,485.646545,464.460388,5368940
2014-11-10,486.785767,490.252899,479.083771,480.123901,459.178741,4837691
2014-11-11,481.634583,489.262268,478.588470,484.259705,463.134064,4661194
2014-11-12,486.364746,486.884827,479.801971,482.451843,461.405121,4285525
2014-11-13,482.427063,485.299835,477.176849,480.074371,459.131348,3249666
2014-11-14,479.950562,484.284454,477.994080,480.024841,459.083984,3887681
2014-11-17,478.464630,489.138458,478.464630,487.974487,466.686829,4718535
2014-11-18,488.098328,494.165802,487.974487,489.683289,468.321075,6188980
2014-11-19,489.683289,491.342560,483.665344,484.482574,463.347198,3737834
2014-11-20,484.408295,487.231537,480.594452,485.770386,464.578857,5234340
2014-11-21,485.497955,495.800293,485.497955,494.165802,472.608002,5417950
2014-11-24,495.404053,497.360504,486.240936,488.048798,466.757904,5734696
2014-11-25,487.924957,492.778961,482.080353,491.837860,470.381653,6740759
2014-11-26,491.317810,491.837860,486.686707,488.890808,467.563141,6071160
2014-11-27,490.351959,491.837860,486.909576,489.683289,468.321075,5667200
2014-11-28,490.203369,503.898560,486.983887,491.144440,469.718506,9636658
2014-12-01,489.856659,491.317810,474.774597,476.285278,455.507538,8021875
2014-12-02,476.483398,481.064972,474.502197,476.805359,456.004913,4362578
2014-12-03,474.774597,482.427063,474.774597,479.628601,458.705017,4518016
2014-12-04,479.504761,482.897614,473.363007,474.774597,454.062805,4972796
2014-12-05,475.988098,478.959930,473.065796,474.180237,453.494324,4637273
2014-12-08,475.492798,476.904419,466.701141,467.865112,447.454712,4725197
2014-12-09,466.082001,470.886475,461.128967,465.512421,445.204651,4891321
2014-12-10,461.351837,466.057251,460.633667,461.896667,441.746643,6111529
2014-12-11,460.138336,460.138336,447.433777,448.820618,429.241028,10439430
2014-12-12,449.241638,451.222870,435.546448,437.032379,417.967072,8249240
2014-12-15,434.853027,436.759949,431.905975,435.274048,416.285370,5837033
2014-12-16,434.283417,437.478149,425.813721,428.240692,409.558899,9639014
2014-12-17,428.562653,433.342346,428.166412,430.667694,411.880005,9589943
2014-12-18,436.636139,438.245880,428.265472,435.917938,416.901215,6908975
2014-12-19,438.394470,449.935059,437.106659,446.046936,426.588318,9263934
2014-12-22,446.765106,449.142578,441.316772,448.201508,428.648926,3832822
2014-12-23,446.938477,447.830017,441.713013,442.678833,423.367157,4884148
2014-12-24,442.678833,444.362885,435.868408,437.923920,418.819672,10374401
2014-12-26,439.137421,442.134003,435.917938,440.251862,421.046021,2256799
2014-12-29,440.078491,445.303955,439.310760,444.288574,424.906677,3198960
2014-12-30,444.338104,444.982025,434.432007,435.942688,416.924896,5366049
2014-12-31,435.868408,442.753143,435.397858,441.391052,422.135559,3906592
2015-01-01,438.988831,441.812073,437.676270,439.781311,420.596039,1367720
2015-01-02,439.880371,443.818054,437.998199,438.617340,419.482819,3383424
2015-01-05,438.344940,441.267212,432.946106,433.812897,414.888000,4662967
2015-01-06,430.915344,432.401276,412.093750,414.124512,396.058502,8596809
2015-01-07,414.619812,425.367950,414.570282,423.139069,404.679810,9562421
2015-01-08,426.011841,427.398682,416.130493,417.071564,398.876984,9171029
2015-01-09,420.216766,426.952911,418.532715,426.110901,407.522003,6180769
2015-01-12,426.209961,426.457611,416.848694,421.157837,402.785004,4661200
2015-01-13,422.495178,423.460999,416.303864,417.616425,399.398102,4591328
2015-01-14,417.542114,419.523346,411.697510,413.554901,395.513763,5251887
2015-01-15,416.056213,431.460175,416.056213,428.067352,409.393097,7811847
2015-01-16,425.962311,433.391876,422.024628,430.766754,411.974731,8831705
2015-01-19,431.014404,438.840240,425.343170,435.695038,416.688019,6156390
2015-01-20,436.611359,448.523438,435.298798,447.285187,427.772583,6166247
2015-01-21,448.251038,451.420990,441.836823,449.117798,429.525238,7884400
2015-01-22,448.325317,449.340698,435.620758,437.725800,418.630219,10947527
2015-01-23,440.821442,444.684845,434.382477,439.286011,420.122375,8344145
2015-01-27,442.257843,444.139984,436.116058,440.350922,421.140808,8279250
2015-01-28,438.889771,450.628479,438.889771,449.167328,429.572601,8906082
2015-01-29,449.291168,462.862518,449.192108,460.336456,440.254456,16668291
2015-01-30,460.633667,461.252777,450.232239,453.327911,433.551697,10036145
2015-02-02,453.724152,455.631073,448.597748,449.761719,430.141022,8908197
2015-02-03,452.312531,466.007721,452.312531,464.397980,444.138855,7888109
2015-02-04,465.140930,467.468872,458.602905,460.039276,439.970245,6494638
2015-02-05,463.605469,465.537170,454.491882,457.513245,437.554382,5706742
2015-02-06,457.711365,460.633667,447.260406,450.678009,431.017365,4174655
2015-02-09,446.368866,454.690002,441.812073,444.139984,424.764587,4079516
2015-02-10,444.783905,448.003387,426.606201,436.859009,417.801239,6299938
2015-02-11,438.840240,448.127197,437.354309,446.121216,426.659363,4513933
2015-02-12,449.736938,452.684021,439.459351,450.306549,430.662109,4019490
2015-02-13,452.708771,456.076843,450.257019,454.442352,434.617493,3412182
2015-02-16,455.036713,457.760895,445.774506,447.161346,427.654175,5661079
2015-02-18,445.774506,449.736938,443.000793,446.591766,427.109344,4538867
2015-02-19,449.216858,449.538818,439.607971,446.789886,427.298859,4407617
2015-02-20,443.421814,443.793274,431.559235,432.450806,413.585327,8637984
2015-02-23,430.890594,434.258667,419.572876,421.727448,403.329773,6509207
2015-02-24,423.114288,424.377319,414.570282,416.774384,398.592773,9205176
2015-02-25,420.414886,424.228729,416.576263,417.616425,399.398102,7049002
2015-02-26,419.077576,421.009247,414.372162,417.046814,398.853363,9903671
2015-02-27,419.795746,426.457611,418.334595,423.758209,405.271973,8611300
2015-02-28,null,null,null,null,null,null
2015-03-02,430.420044,433.639526,423.758209,428.067352,409.393097,6728442
2015-03-03,430.420044,448.969208,429.627563,446.170746,426.706726,9523937
2015-03-04,448.746338,450.554199,435.893158,439.756561,420.572418,6680693
2015-03-05,442.059723,445.155365,434.952087,438.320160,419.198639,4945756
2015-03-09,438.394470,441.688232,428.017822,430.742004,411.951080,6491176
2015-03-10,430.395294,433.788116,423.683899,425.541290,406.977264,7030516
2015-03-11,426.432831,430.717224,422.197998,423.956329,405.461426,5369953
2015-03-12,424.971680,429.627563,423.782959,427.844452,409.179901,5437566
2015-03-13,430.420044,430.717224,419.523346,421.058777,402.690277,5970034
2015-03-16,421.752197,422.965698,416.204803,417.096344,398.900696,6387153
2015-03-17,421.281677,425.912781,416.551514,424.402100,405.887756,8800839
2015-03-18,424.476379,432.029785,423.337189,430.246704,411.477386,4278050
2015-03-19,433.664307,434.233887,423.040009,424.055389,405.556152,6430821
2015-03-20,424.922150,426.531891,420.315826,423.040009,404.585083,4802236
2015-03-23,424.228729,427.943512,415.115112,417.022034,398.829651,6115649
2015-03-24,417.096344,423.139069,417.096344,419.993866,401.671783,4263534
2015-03-25,420.513947,420.761597,416.551514,418.483185,400.227020,4737268
2015-03-26,416.601044,420.637787,408.180847,410.756439,392.837402,9516748
2015-03-27,413.034851,413.579681,396.962189,402.039063,384.500275,10765370
2015-03-30,404.466064,405.010895,394.485657,401.568542,384.050262,7998063
2015-03-31,405.159485,412.539551,405.159485,409.121948,391.274200,9338631
2015-04-01,408.577087,415.560913,402.732483,414.099762,396.034851,6732605
2015-04-06,414.074982,415.065582,406.843536,408.453278,390.634735,5692183
2015-04-07,409.146698,414.124512,409.146698,412.514771,394.518982,9818618
2015-04-08,412.836731,430.667694,412.539551,428.884613,410.174683,11454982
2015-04-09,428.686493,445.279205,425.367950,443.347504,424.006622,12588063
2015-04-10,443.273224,450.133179,440.375671,447.929077,428.388367,11686661
2015-04-13,449.142578,458.033295,445.155365,456.918854,436.985962,9311840
2015-04-15,456.175903,465.388580,449.340698,457.488464,437.530731,10259724
2015-04-16,457.909485,464.596100,455.185303,459.816406,439.757141,9311821
2015-04-17,463.134949,467.716522,456.968384,459.073456,439.046570,11056926
2015-04-20,464.249390,464.323669,435.125458,438.666870,419.530243,17365390
2015-04-21,440.895752,443.545624,432.128845,434.110077,415.172180,8171780
2015-04-22,436.809479,439.211700,429.429443,435.744568,416.735352,6812343
2015-04-23,437.775330,440.524261,430.444824,434.407257,415.456482,6155401
2015-04-24,434.382477,438.072510,430.246704,435.323578,416.332794,5865595
2015-04-27,435.893158,439.583191,431.633545,433.540466,414.627472,5096308
2015-04-28,433.243286,436.859009,425.244110,428.537903,409.843140,6778219
2015-04-29,426.952911,431.187775,419.721466,421.009247,402.642883,7563040
2015-04-30,421.009247,428.884613,419.993866,427.126282,408.493103,16061186
2015-05-04,429.033203,442.753143,426.209961,441.291992,422.040833,6958726
2015-05-05,442.654083,446.666046,438.394470,441.886353,422.609222,8236274
2015-05-06,440.821442,444.164764,431.905975,435.992218,416.972260,10355229
2015-05-07,433.391876,435.100677,425.962311,431.286835,412.472168,7723447
2015-05-08,431.410645,442.678833,426.507141,440.672852,426.345001,7893697
2015-05-11,442.233063,445.502075,437.552429,443.768524,429.339966,6559762
2015-05-12,443.248444,443.248444,428.513123,430.271454,416.281769,7684065
2015-05-13,432.574615,440.152802,424.575439,438.394470,424.140656,7707709
2015-05-14,438.840240,438.939301,431.063934,434.976868,420.834167,5690160
2015-05-15,436.809479,439.310760,430.964874,432.871796,418.797607,3845085
2015-05-18,433.342346,442.802673,432.005035,441.589172,427.231506,4544638
2015-05-19,441.440582,448.127197,439.137421,443.570404,429.148285,6697763
2015-05-20,445.972626,451.222870,444.635315,450.157959,435.521637,4019151
2015-05-21,451.346680,453.402191,442.852203,444.164764,429.723358,4965518
2015-05-22,444.288574,448.548218,444.288574,447.681427,433.125671,3853084
2015-05-25,445.774506,449.736938,441.985413,443.050323,428.645172,3053900
2015-05-26,443.297974,443.793274,437.205719,438.146820,423.901093,4388978
2015-05-27,438.840240,441.267212,435.967468,438.493530,424.236511,3728104
2015-05-28,438.765930,442.926514,431.905975,433.788116,419.684082,12247683
2015-05-29,435.818878,439.063110,432.450806,434.382477,420.259094,13511569
2015-06-01,435.868408,448.201508,434.877808,446.888947,432.358948,9043078
2015-06-02,448.622498,455.086243,441.539642,445.105835,430.633820,9312587
2015-06-03,445.279205,450.950439,440.078491,443.966644,429.531677,7174605
2015-06-04,447.854797,453.798431,442.084473,452.064880,437.366577,7352336
2015-06-05,450.678009,454.169922,447.978607,449.613129,434.994598,6030112
2015-06-08,449.142578,450.727539,437.403839,438.567810,424.308350,5005867
2015-06-09,437.626740,441.143402,434.555847,437.701019,423.469788,4224271
2015-06-10,438.840240,450.678009,438.344940,448.647278,434.060150,6234576
2015-06-11,448.746338,450.479889,432.723206,434.456787,420.331024,6773174
2015-06-12,435.373108,442.158783,435.001617,440.747162,426.416870,9942471
2015-06-15,443.248444,448.251038,440.821442,446.641296,432.119385,5934228
2015-06-16,445.279205,448.251038,442.406433,447.730957,433.173584,6428372
2015-06-17,448.275787,466.750671,442.802673,461.228027,446.231812,12106356
2015-06-18,461.896667,486.389526,461.871918,484.878845,469.113647,22782770
2015-06-19,486.637177,498.474945,486.637177,493.645721,477.595520,21095589
2015-06-22,493.794312,499.614166,488.618378,491.193970,475.223450,8950414
2015-06-23,491.664520,496.642334,490.847260,492.828491,476.804871,7387458
2015-06-24,492.828491,498.499725,488.692688,490.797729,474.840118,8585283
2015-06-25,488.866028,499.762756,487.875427,497.558655,481.381195,12541312
2015-06-26,495.255463,502.288818,493.026611,495.651703,479.536255,9676173
2015-06-29,489.311798,492.258881,481.436462,490.772949,474.816162,9307965
2015-06-30,490.302429,496.716614,489.361328,495.354523,479.248749,10699811
2015-07-01,495.800293,500.480927,495.800293,498.103485,481.908356,6841396
2015-07-02,499.762756,505.087280,498.821655,500.679077,484.400177,7352247
2015-07-03,500.134216,502.140198,496.815674,498.871185,482.651062,6383048
2015-07-06,493.373322,504.666260,492.927551,503.006989,486.652405,5647711
2015-07-07,500.753357,503.527069,495.304993,496.914734,480.758240,5212640
2015-07-08,493.249481,499.614166,491.169220,493.620972,477.571564,7010484
2015-07-09,493.323792,495.800293,486.959106,489.064148,473.162903,7497465
2015-07-10,490.896790,497.286224,490.475769,496.196564,480.063385,7435026
2015-07-13,496.196564,501.496307,492.902771,498.772125,482.555206,4550503
2015-07-14,499.713226,501.001007,492.927551,494.215332,478.146576,4588659
2015-07-15,495.181183,502.437408,495.082123,500.827667,484.543945,6245436
2015-07-16,501.248657,509.074493,500.827667,507.043732,490.557892,6855254
2015-07-17,507.811462,510.733765,504.220490,506.053131,489.599487,4705056
2015-07-20,509.074493,510.139374,504.170959,507.563812,491.061066,2929764
2015-07-21,509.173553,509.396423,496.667084,499.168396,482.938629,3656619
2015-07-22,497.781525,522.026733,497.583405,520.268372,503.352509,7988304
2015-07-23,521.803833,528.911438,515.711548,517.742310,500.908600,8603702
2015-07-24,519.079651,519.896912,505.755951,507.712402,491.204803,6045493
2015-07-27,507.638092,510.114624,496.171783,497.954895,481.764618,9284709
2015-07-28,499.416046,503.576599,495.354523,500.381866,484.112640,6176196
2015-07-29,500.010406,501.595367,491.392090,493.323792,477.284027,6825961
2015-07-30,495.354523,499.267456,491.491150,495.379303,479.272705,5400115
2015-07-31,495.304993,499.217926,490.351959,496.221313,480.087341,7676708
2015-08-03,495.800293,502.164978,495.007813,496.518494,480.374908,4563212
2015-08-04,496.989044,498.103485,485.398895,489.361328,473.450409,5541169
2015-08-05,489.485168,495.701233,487.429657,489.237518,473.330627,6620219
2015-08-06,490.847260,491.342560,484.160645,484.878845,469.113647,4018758
2015-08-07,484.903595,492.333160,483.987274,487.553467,471.701355,3973000
2015-08-10,487.627777,489.757599,477.721680,479.901031,464.297699,4286823
2015-08-11,480.941162,482.253723,474.502197,478.464630,462.907990,4043875
2015-08-12,477.275909,478.464630,465.859131,467.023102,451.838501,4453623
2015-08-13,469.053833,472.496216,460.336456,462.292938,447.262115,4310570
2015-08-14,465.710541,481.436462,462.763458,478.935181,463.363220,5879215
2015-08-17,478.464630,478.464630,468.583313,470.886475,455.576263,5010702
2015-08-18,473.511597,473.511597,466.676361,467.617462,452.413513,3059898
2015-08-19,467.567932,475.988098,465.314270,472.818146,457.445099,4096871
2015-08-20,475.468048,475.468048,452.584961,453.847961,439.091705,8772229
2015-08-21,450.727539,451.668640,444.288574,449.712189,435.090424,9253312
2015-08-24,435.868408,435.868408,405.159485,410.880280,397.521057,16445872
2015-08-25,416.477203,426.284241,407.735077,420.092926,406.434174,22846211
2015-08-26,419.919586,433.292816,416.056213,422.693298,408.950043,8747967
2015-08-27,429.330383,436.487549,424.501160,430.494354,416.497437,12459363
2015-08-28,433.391876,437.354309,428.983673,432.104095,418.054810,4970452
2015-08-31,432.326965,432.326965,422.891418,423.931549,410.147980,9557173
2015-09-01,422.940948,422.940948,413.629211,415.981903,402.456848,9989485
2015-09-02,421.009247,424.525909,417.343994,420.786377,407.105103,9069565
2015-09-03,423.015228,426.333771,418.235535,422.916168,409.165588,5381078
2015-09-04,420.860657,420.860657,408.676147,414.025452,400.563965,7476274
2015-09-07,415.189423,418.037415,409.963959,412.688141,399.270172,4723281
2015-09-08,414.074982,422.470398,408.676147,420.315826,406.649841,5953563
2015-09-09,426.457611,435.224518,421.256897,432.921326,418.845490,8002727
2015-09-10,426.457611,431.162994,423.733429,429.429443,415.467133,5110836
2015-09-11,431.905975,433.936707,424.080139,426.432831,412.567993,4907973
2015-09-14,426.829102,428.785553,421.950317,427.869232,413.957642,3675418
2015-09-15,426.952911,430.915344,423.782959,429.429443,415.467133,5311765
2015-09-16,431.955505,434.555847,428.537903,432.178375,418.126678,6195548
2015-09-18,435.100677,445.526855,434.456787,443.496094,429.076416,15811655
2015-09-21,435.868408,439.929901,433.911957,434.927338,420.786285,5875902
2015-09-22,435.868408,438.295410,418.285065,419.969116,406.314362,7266556
2015-09-23,417.542114,424.377319,416.056213,421.182617,407.488464,7024609
2015-09-24,420.018646,420.018646,413.455841,414.743652,401.258820,13419022
2015-09-28,415.957153,416.501984,410.459259,413.208191,399.773285,5364769
2015-09-29,411.103149,421.133087,409.171448,416.427673,402.888092,7316374
2015-09-30,421.504547,428.339752,415.313232,427.101501,413.214874,7980264
2015-10-01,432.871796,432.871796,425.268890,428.290222,414.364929,3998154
2015-10-05,427.349152,440.821442,426.878632,439.830841,425.530334,7391110
2015-10-06,443.619934,446.022156,438.716400,444.808655,430.346313,5690429
2015-10-07,443.149384,454.714752,441.316772,452.609711,437.893707,5314258
2015-10-08,453.154541,453.154541,438.964050,440.375671,426.057495,4962576
2015-10-09,442.827423,448.473907,436.611359,439.508881,425.218842,4304812
2015-10-12,439.830841,446.566986,439.830841,441.688232,427.327362,2867019
2015-10-13,438.369690,443.941864,437.304779,442.604553,428.213867,2844021
2015-10-14,443.694214,448.251038,442.777893,447.235657,432.694427,3693193
2015-10-15,449.588348,451.222870,445.824036,447.607117,433.053802,4175871
2015-10-16,448.003387,453.105011,447.607117,453.105011,438.372894,7036458
2015-10-19,466.082001,478.216980,466.082001,477.226379,461.710022,15462946
2015-10-20,477.969330,478.811340,472.025665,473.858307,458.451447,8349406
2015-10-21,473.263916,482.823303,472.025665,473.016266,457.636780,6647651
2015-10-23,477.449249,481.956543,466.156311,473.338226,457.948303,5608802
2015-10-26,476.433868,476.978729,466.230591,466.998322,451.814484,5048242
2015-10-27,464.992340,469.672974,464.298920,465.363831,450.233154,5354228
2015-10-28,464.051270,468.013702,460.584137,464.076019,448.987244,5518950
2015-10-29,463.605469,468.063232,463.085419,466.082001,450.927979,6128894
2015-10-30,466.626831,473.462067,465.636230,469.400543,454.138641,6168572
2015-11-02,470.044434,476.235748,468.162292,475.393738,459.936951,3332972
2015-11-03,477.102539,480.668732,476.111938,479.058990,463.483032,5248878
2015-11-04,479.455231,482.922363,468.657593,471.183655,455.863800,4630314
2015-11-05,470.044434,471.035065,462.119568,463.902679,448.819550,4969178
2015-11-06,465.314270,472.892456,464.546570,471.728485,456.390900,3861457
2015-11-09,462.367218,477.969330,457.389404,476.111938,460.631805,7860126
2015-11-10,474.006897,475.245148,453.847961,457.042694,442.182556,5300897
2015-11-13,453.228851,464.868500,452.956421,462.144348,447.118347,6314390
2015-11-16,458.652435,466.577301,458.033295,462.763458,447.717346,7082429
2015-11-17,464.620850,465.041870,458.751495,459.519226,444.578583,3963426
2015-11-18,459.444916,461.277557,450.702789,451.718170,437.031189,5191514
2015-11-19,455.135773,464.942810,454.318512,462.986359,447.932983,5622547
2015-11-20,462.614868,471.926605,458.429535,468.979553,453.731323,5216916
2015-11-23,470.539764,474.452667,468.657593,472.397156,457.037811,4845525
2015-11-24,472.025665,481.238342,471.059814,479.306641,463.722656,6833048
2015-11-26,480.941162,491.317810,479.579071,489.683289,473.761902,10986386
2015-11-27,489.856659,491.590210,482.476593,484.928375,469.161591,5026593
2015-11-30,484.655945,487.578247,476.632019,479.009460,463.435150,13807708
2015-12-01,477.474030,484.804535,476.111938,478.415100,462.860107,5990904
2015-12-02,478.588470,485.250305,477.721680,484.383514,468.634460,3495228
2015-12-03,482.872833,489.831879,482.476593,484.012054,468.275085,5243282
